question,answer_number
"Deshawn möchte mit 312 Unzen Wasser unterschiedliche Größe von Eis machen.Er kann riesige Würfel herstellen, die 15 Unzen pro Würfel verwenden, mittelgroße Würfel, die 5 Unzen verwenden, kleine Würfel, die 1/2 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er macht insgesamt 46 Eiswürfel, darunter 8 Riesenwürfel, 14 kleine Würfel, 12 mittlere Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Deshawn übrig?",122
"Noah möchte mit 336 Unzen Wasser unterschiedliche Größe von Eis machen.Er kann riesige Würfel herstellen, die 15 Unzen pro Würfel verwenden, mittelgroße Würfel, die 4 Unzen verwenden, kleine Würfel, die 1/2 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er macht insgesamt 49 Eiswürfel, darunter 8 Riesenwürfel, 14 kleine Würfel, 15 mittelgroße Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Noah noch übrig?",146
"Viktor möchte mit 313 Unzen Wasser unterschiedliche Eiswürfel herstellen.Er kann riesige Würfel herstellen, die 12 Unzen pro Würfel verwenden, mittelgroße Würfel, die 4 Unzen verwenden, kleine Würfel, die 1/2 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er stellt insgesamt 50 Eiswürfel her, darunter 12 Riesenwürfel, 14 kleine Würfel, 12 mittlere Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Viktor übrig?",111
"Alejandro möchte mit 309 Unzen Wasser unterschiedlich große Eiswürfel herstellen.Er kann riesige Würfel herstellen, die 14 Unzen pro Würfel verwenden, mittelgroße Würfel, die 6 Unzen verwenden, kleine Würfel, die 1/2 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er stellt insgesamt 50 Eiswürfel her, darunter 9 Riesenwürfel, 14 kleine Würfel, 15 mittelgroße Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Alejandro noch?",83
"Oliver möchte mit 326 Unzen Wasser unterschiedliche Größe von Eisengrößen herstellen.Er kann riesige Würfel herstellen, die 14 Unzen pro Würfel verwenden, mittelgroße Würfel, die 4 Unzen verwenden, kleine Würfel, die 2/4 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er macht insgesamt 48 Eiswürfel, darunter 10 riesige Würfel, 14 kleine Würfel, 12 mittlere Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Oliver noch übrig?",128
"Carlos möchte mit 318 Unzen Wasser unterschiedlich große Eiswürfel herstellen.Er kann riesige Würfel herstellen, die 13 Unzen pro Würfel verwenden, mittelgroße Würfel, die 3 Unzen verwenden, kleine Würfel, die 2/4 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er stellt 47 Eiswürfel her, darunter 9 Riesenwürfel, 14 kleine Würfel, 12 mittelgroße Würfel und einige winzige Würfel.Wie viele Unzen Wasser haben Carlos übrig?",155
"Mateo möchte mit 322 Unzen Wasser unterschiedliche Größe von Eis machen.Er kann riesige Würfel herstellen, die 12 Unzen pro Würfel verwenden, mittelgroße Würfel, die 6 Unzen verwenden, kleine Würfel, die 2/4 einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er macht insgesamt 48 Eiswürfel, darunter 10 riesige Würfel, 14 kleine Würfel, 12 mittlere Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Mateo übrig?",120
"Alejandro will mit 341 Unzen Wasser unterschiedliche Eiswürfel herstellen.Er kann riesige Würfel herstellen, die 13 Unzen pro Würfel verwenden, mittelgroße Würfel, die 3 Unzen verwenden, kleine Würfel, die 1/2 von einer Unze verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er stellt insgesamt 50 Eiswürfel her, darunter 9 Riesenwürfel, 14 kleine Würfel, 15 mittelgroße Würfel und einige winzige Würfel.Wie viele Unzen Wasser hat Alejandro noch?",169
"Ali möchte mit 331 Unzen Wasser unterschiedliche Größe von Eis machen.Er kann riesige Würfel herstellen, die 16 Unzen pro Würfel verwenden, mittelgroße Würfel, die 4 Unzen verwenden, kleine Würfel, die 1/2 von Unzen verwenden, und winzige Würfel, die halb so groß wie kleine Würfel sind.Er macht insgesamt 48 Eiswürfel, darunter 10 riesige Würfel, 14 kleine Würfel, 12 mittlere Würfel und einige winzige Würfel.Wie viele Unzen Wasser haben Ali noch übrig?",113
"Bei einem 100-Punkte-Quiz sind 40% der Fragen Chemie, 20% Geographie und der Rest sind gleichermaßen als Geschichte und Algebra-Fragen aufgeteilt.Wenn Aisha mit Sicherheit 25% der geografischen Fragen, 100% der Chemiefragen und einem Zehntel der Geschichte und der Algebra -Fragen korrekt erhält, wie viele Punkte werden sie sicher?",49
"In einem 80-Punkte-Quiz sind 50% der Fragen Chemie, 5% Biologie und der Rest werden gleichermaßen als Geometrie- und Literaturfragen unterteilt.Wenn Keisha mit Sicherheit 25% der biologischen Fragen, 70% der Chemiefragen und einem Drittel der Geometrie- und Literaturfragen korrekt erhält, wie viele Punkte werden sie sicher?",41
"In einem 80-Punkte-Quiz sind 55% der Fragen Physik, 20% Geometrie und der Rest sind gleichermaßen als Literatur- und Geographie-Fragen aufgeteilt.Wenn Rania mit Sicherheit 25% der Geometriefragen, 100% der Physikfragen und 1/2 der Literatur- und Geographie -Fragen korrekt erhält, wie viele Punkte werden sie sicher?",58
"In einem 40-Punkte-Quiz sind 50% der Fragen Chemie, 10% der Geschichte und der Rest werden gleichermaßen als Geographie- und Biologiefragen unterteilt.Wenn Olga mit Sicherheit 25% der Verlaufsfragen, 85% der Chemiefragen und 1/8 der geografischen und biologischen Fragen korrekt erhält, wie viele Punkte werden sie sicher?",20
"In einem Quiz von 120 Punkten sind 5% der Fragen Wirtschaftlichkeit, 20% Biologie und der Rest sind gleichermaßen als Physik- und Geschichtefragen aufgeteilt.Wenn Amelia mit Sicherheit 25% der Biologiefragen, 100% der Wirtschaftsfragen und 1/3 der Physik- und Geschichte korrekt erhält, wie viele Punkte werden sie sicher?",42
"In einem 80-Punkte-Quiz sind 25% der Fragen Physik, 15% Biologie und der Rest werden gleichermaßen als Geographie- und Literaturfragen unterteilt.Wenn Fatima mit Sicherheit 25% der biologischen Fragen, 40% der Physikfragen und einem achten der Geografie- und Literaturfragen korrekt erhält, wie viele Punkte werden sie sicher?",17
"Bei einem Quiz von 120 Punkten sind 30% der Fragen Geographie, 20% Algebra und der Rest sind gleichermaßen als Geschichte und Chemiefragen aufgeteilt.Wenn Gabrielle mit Sicherheit 25% der Algebra -Fragen, 50% der Geografiefragen und einem Zehntel der Geschichte und der Chemie korrekt erhält, wie viele Punkte werden sie sicher?",30
"In einem 80-Punkte-Quiz sind 35% der Fragen Geschichte, 15% Biologie und der Rest sind gleichermaßen als Algebra- und Geographie-Fragen unterteilt.Wenn Nadia mit Sicherheit 25% der biologischen Fragen, 75% der Verlaufsfragen und einem Achtel der Algebra- und Geographiefragen richtig erhält, wie viele Punkte erhalten sie sicher?",29
"In einem 80-Punkte-Quiz sind 25% der Fragen Physik, 15% Geometrie und der Rest sind gleichermaßen als Chemie- und Literaturfragen unterteilt.Wenn Chen mit Sicherheit 25% der Geometriefragen, 75% der Physikfragen und 1/8 der Chemie- und Literaturfragen korrekt erhält, wie viele Punkte werden sie sicher?",24
"Bei einem Quiz von 120 Punkten sind 30% der Fragen Wirtschaftlichkeit, 20% Physik und der Rest werden gleichermaßen als Literatur- und Biologiefragen unterteilt.Wenn Haruka mit Sicherheit 25% der Physikfragen, 100% der Wirtschaftsfragen und 1/2 der Fragen der Literatur und Biologie richtig erhält, wie viele Punkte werden sie sicher?",72
"Sakura strickt Winterkleidung für ihre 4 Enkelkinder.Sie sind Vierlinge, also sind sie alle gleich groß.Sie möchte für jeden von ihnen eine Weste, Strickjacke, Schal, Handschuhe und Fäustlinge machen.Es braucht 5 Wollstränge, um eine Weste zu machen, 4 für eine Strickjacke, 10 für einen Schal, 12 für ein Paar Handschuhe und 9 für ein Paar Fäustlinge.Sakura will zwei warme Jacken für sich selbst herstellen, die jeweils 4 Wollstränge benötigen.Jedes Dutzend Wolle kostet 9 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Sakura für alle Wollstränge, die sie braucht, bezahlen?",106
"Fatima strickt Winterkleidung für ihre 5 Enkelkinder.Sie sind Quintuplets, also sind sie alle gleich groß.Sie möchte für jeden von ihnen eine Mütze, Weste, Strickjacke, Handschuhe und Fäustlinge machen.Es braucht 4 Wollstränge, um eine Mütze zu machen, 6 für eine Weste, 8 für eine Strickjacke, 12 für ein Paar Handschuhe und 10 für ein Paar Fäustlinge.Fatima will zwei warme Jacken für sich selbst herstellen, die jeweils 8 Wollstränge benötigen.Jedes Dutzend Wolle kostet 8 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Fatima für alle Wollstränge, die sie braucht, bezahlen?",124
"Valeria strickt Winterkleidung für ihre 4 Enkelkinder.Sie sind Vierlinge, also sind sie alle gleich groß.Sie möchte für jeden von ihnen einen Tunika, Hut, Schal, Stiefeletten und Handschuhe machen.Es braucht 6 Wollstränge, um eine Tunika, 6 für einen Hut, 12 für einen Schal, 12 für ein Paar Stiefel und 13 für ein Paar Handschuhe zu machen.Valeria möchte zwei warme Jacken für sich selbst herstellen, die jeweils 4 Wollstränge benötigen.Jedes Dutzend Wolle kostet 9 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Valeria für alle Wollstränge, die sie braucht, bezahlen?",133
"Valentina strickt Winterkleidung für ihre 5 Enkelkinder.Sie sind Quintuplets, also sind sie alle gleich groß.Sie möchte für jeden von ihnen einen Schal, Tunika, Strickjacke, Stiefeletten und Handschuhe machen.Es braucht 5 Wollstränge, um einen Schal zu machen, 3 für eine Tunika, 9 für eine Strickjacke, 10 für ein Stiefelfleisch und 11 für ein Paar Handschuhe.Valentina möchte zwei warme Jacken für sich selbst herstellen, die jeweils 7 Wolle benötigen.Jedes Dutzend Wolle kostet 7 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Valentina für alle Wollstränge, die sie braucht, bezahlen?",99
"Uma strickt Winterkleidung für ihre 4 Enkelkinder.Sie sind Vierlinge, also sind sie alle gleich groß.Sie möchte für jeden von ihnen einen Schal, Hut, Strickjacke, Beinwärmer und Socken machen.Es braucht 5 Wollstränge, um einen Schal zu machen, 3 für einen Hut, 12 für eine Strickjacke, 11 für ein Paar Beinwärmer und 15 für ein Paar Socken.Uma will zwei warme Jacken für sich selbst machen, die jeweils 10 Wollstrahl benötigen.Jedes Dutzend Wolle kostet 9 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Uma für alle Wollstränge, die sie braucht, bezahlen?",133
"Roya strickt Winterkleidung für ihre 5 Enkelkinder.Sie sind Quintuplets, also sind sie alle gleich groß.Sie möchte für jeden eine Strickjacke, Poncho, Pullover, Socken und Fäustlinge herstellen.Es braucht 5 Wollstränge, um eine Strickjacke zu machen, 3 für einen Poncho, 8 für einen Pullover, 10 für ein Paar Socken und 14 für ein Paar Fäustlinge.Roya möchte zwei warme Jacken für sich selbst herstellen, die jeweils 8 Wolle benötigen.Jedes Dutzend Wolle kostet 8 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Roya für alle Wollstränge, die sie braucht, bezahlen?",124
"Gabrielle strickt Winterkleidung für ihre 5 Enkelkinder.Sie sind Quintuplets, also sind sie alle gleich groß.Sie möchte für jeden von Poncho, Pullover, Hut, Fäustlingen und Beinwärmen herstellen.Es braucht 6 Wollstränke, um einen Poncho zu machen, 3 für einen Pullover, 12 für einen Hut, 11 für ein Fäustlaber und 12 für ein Paar Beinwärmer.Gabrielle möchte zwei warme Jacken für sich selbst herstellen, die jeweils 10 Wollströme benötigen.Jedes Dutzend Wolle kostet 7 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Gabrielle für alle Wollstränge, die sie braucht, bezahlen?",120
"Jasmine strickt Winterkleidung für ihre 5 Enkelkinder.Sie sind Quintuplets, also sind sie alle gleich groß.Sie möchte für jeden Poncho, eine Strickjacke, Tunika, Stiefeletten und Fäustlinge herstellen.Es braucht 6 Wollstränge, um einen Poncho zu machen, 4 für eine Strickjacke, 10 für eine Tunika, 12 für ein Paar Stiefel und 10 für ein Paar Fäustlinge.Jasmine will zwei warme Jacken für sich selbst machen, die jeweils 9 Wollstränge benötigen.Jedes Dutzend Wolle kostet 6 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Jasmine für alle Wollstränge, die sie braucht, bezahlen?",94
"Kayla strickt Winterkleidung für ihre 5 Enkelkinder.Sie sind Quintuplets, also sind sie alle gleich groß.Sie möchte für jeden Poncho, Pullover, Tunika, Beinwärmer und Fäustlinge machen.Es braucht 3 Wollstränge, um einen Poncho zu machen, 3 für einen Pullover, 10 für eine Tunika, 10 für ein Beinwärmer und 10 für ein Paar Fäustlinge.Kayla will zwei warme Jacken für sich selbst herstellen, die jeweils 6 Wollstränge benötigen.Jedes Dutzend Wolle kostet 8 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Kayla für alle Wollstränge, die sie braucht, bezahlen?",108
"Tara strickt Winterkleidung für ihre 4 Enkelkinder.Sie sind Vierlinge, also sind sie alle gleich groß.Sie möchte für jeden von ihnen eine Mütze, Strickjacke, Schal, Stiefeletten und Handschuhe machen.Es braucht 5 Wollstränge, um eine Mütze zu machen, 5 für eine Strickjacke, 12 für einen Schal, 8 für ein Paar Stiefeletten und 15 für ein Paar Handschuhe.Tara möchte zwei warme Jacken für sich selbst machen, die jeweils 6 Wolle -Strang benötigen.Jedes Dutzend Wolle kostet 8 US -Dollar.Das Geschäft hat eine Aktion, bei der Kunden einen Rabatt von 20 USD für Einkäufe über 100 US -Dollar erhalten.Wie viel sollte Tara für alle Wollstränge, die sie braucht, bezahlen?",108
"In Frau Johnsons Klasse von 100 Schülern sind 46% der Klasse Fußballspieler.Aus der verbleibenden Klasse sind 50% der Schüler Robotics Club -Mitglieder oder Teil der Tänzer.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtswettbewerb zu reisen.Die Hälfte der Fußballspieler fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Schüler überlassen früh den Wettbewerb?",59
"In Frau Johnsons Klasse von 150 Schülern sind 40% der Klasse Fußballspieler.Aus der verbleibenden Klasse sind 30% der Schüler Tänzer oder Teil der Chormitglieder.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtswettbewerb zu reisen.Die Hälfte der Fußballspieler fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Schüler überlassen früh den Wettbewerb?",66
"In Frau Garcias Klasse von 160 Schülern sind 50% der Klasse Schwimmer.Aus der verbleibenden Klasse sind 35% der Schüler Debattenteammitglieder oder Teil der Tänzer.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtsturnier zu reisen.Die Hälfte der Schwimmer fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Studenten gehen früh zum Turnier?",77
"In Frau Johnsons Klasse von 20 Schülern sind 20% der Klasse Fußballspieler.Aus der verbleibenden Klasse sind 50% der Schüler Debattenteammitglieder oder Teil der Chormitglieder.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtswettbewerb zu reisen.Die Hälfte der Fußballspieler fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Schüler überlassen früh den Wettbewerb?",19
"In Dr. Lees Klasse von 104 Schülern sind 50% der Klasse Volleyballspieler.Von der verbleibenden Klasse sind 25% der Schüler Robotics Club -Mitglieder oder Teil der Chormitglieder.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtswettbewerb zu reisen.Die Hälfte der Volleyballspieler fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Schüler überlassen früh den Wettbewerb?",48
"In Mr. Smiths Klasse von 80 Schülern sind 20% der Klasse Basketballspieler.Aus der verbleibenden Klasse sind 50% der Schüler Tänzer oder Teil der Mitglieder des Debattenteams.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtsturnier zu reisen.Die Hälfte der Basketballspieler ist nicht vorhanden, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Studenten gehen früh zum Turnier?",49
"In Frau Garcias Klasse von 84 Schülern sind 50% der Klasse Schwimmer.Aus der verbleibenden Klasse sind 50% der Schüler Debattenteammitglieder oder Teil der Chormitglieder.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtsturnier zu reisen.Die Hälfte der Schwimmer fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Studenten gehen früh zum Turnier?",51
"In Frau Johnsons Klasse von 50 Schülern sind 52% der Klasse Fußballspieler.Aus der verbleibenden Klasse sind 50% der Schüler Debatten -Teammitglieder oder Teil der Robotics Club -Mitglieder.Diese drei Gruppen von Studenten müssen heute früh abreisen, um zu einem Auswärtswettbewerb zu reisen.Die Hälfte der Fußballspieler fehlt, weil sie krank sind.Außerdem werden 3 Cheerleader jede dieser Gruppen begleiten.Wie viele Schüler überlassen früh den Wettbewerb?",34
