question,answer_number
"Oscar fait sauter du pop-corn pour une collation.Alors que la casserole des grains se réchauffe, les grains commencent à éclater plus rapidement.80 éclatent dans les 16 premières secondes de cuisson, puis 3 fois ce montant dans les 16 secondes suivantes.Les grains augmentent à 5 fois le taux de popping initial dans les 16 secondes suivantes.Dans les 16 dernières secondes, la popping ralentit à la moitié du taux comme les 16 dernières secondes.Après que Oscar ait retiré la casserole du feu, un quart du nombre de grains qui ont éclaté dans les 16 dernières secondes de cuisson éclatent également de la chaleur résiduelle.Oscar donne les deux cinquièmes du pop-corn fait à son frère Benjamin.Combien de morceaux de pop-corn Oscar doit-il manger que son frère?",194
"Pavel fait sauter du pop-corn pour une collation.Alors que la casserole des grains se réchauffe, les grains commencent à éclater plus rapidement.80 éclatent dans les 12 premières secondes de cuisson, puis 2 fois ce montant dans les 12 secondes suivantes.Les grains augmentent à 6 fois le taux de popping initial dans les 12 prochaines secondes.Au cours des 12 dernières secondes, la popping ralentit à la moitié du taux comme les 12 dernières secondes.Après que Pavel ait retiré la casserole du feu, un quart du nombre de grains qui ont sauté dans les 12 dernières secondes de cuisson éclatent également de la chaleur résiduelle.Pavel donne un sixième du pop-corn fait à son frère Luca.Combien de morceaux de pop-corn Pavel doit-il manger que son frère?",680
"Leon fait sauter du pop-corn pour une collation.Alors que le pot de grains se réchauffe, les grains commencent à éclater plus vite.40 éclatent dans les 26 premières secondes de cuisson, puis 4 fois ce montant dans les 26 secondes suivantes.Les grains augmentent à 5 fois le taux de popping initial dans les 26 secondes suivantes.Dans les 26 dernières secondes, le popping ralentit à la moitié du taux comme les 26 dernières secondes.Après que Leon ait retiré le pot de la chaleur, un quart du nombre de grains qui ont sauté dans les 26 dernières secondes de cuisson éclatent également de la chaleur résiduelle.Leon donne les deux cinquièmes du pop-corn fait à son frère Noah.Combien de morceaux de pop-corn Leon doit-il manger que son frère?",105
"Deshawn fait sauter du pop-corn pour une collation.Alors que la casserole des grains se réchauffe, les grains commencent à éclater plus rapidement.100 éclatent dans les 30 premières secondes de cuisson, puis 2 fois ce montant dans les 30 prochaines secondes.Les grains augmentent à 4 fois le taux de popping initial dans les 30 prochaines secondes.Dans les 30 dernières secondes, la popping ralentit à la moitié du taux comme les 30 dernières secondes.Après que Deshawn ait retiré la casserole du feu, un quart du nombre de grains qui ont sauté dans les 30 dernières secondes de cuisson surgissent également de la chaleur résiduelle.Deshawn donne 2/5 du pop-corn fait à son frère Ibrahim.Combien de morceaux de pop-corn de Deshawn doit-il manger que son frère?",190
"Mohammed fait sauter du pop-corn pour une collation.Alors que le pot de grains se réchauffe, les grains commencent à éclater plus vite.20 éclatent dans les 16 premières secondes de cuisson, puis 2 fois ce montant dans les 16 secondes suivantes.Les grains augmentent à 4 fois le taux de popping initial dans les 16 secondes suivantes.Dans les 16 dernières secondes, la popping ralentit à la moitié du taux comme les 16 dernières secondes.Après que Mohammed ait retiré le pot du feu, un quart du nombre de grains qui ont éclaté dans les 16 dernières secondes de cuisson éclatent également de la chaleur résiduelle.Mohammed donne 2/5 du pop-corn fabriqué à son frère Arash.Combien de morceaux de pop-corn Mohammed a-t-il à manger que son frère?",38
"Luca veut faire des glaçons de différentes tailles avec 337 onces d'eau.Il peut faire des cubes géants qui utilisent 14 onces par cube, des cubes moyens qui utilisent 3 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 47 glaçons au total, dont 9 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau de Luca a-t-elle laissée?",165
"Deshawn veut faire des glaçons de différentes tailles avec 312 onces d'eau.Il peut faire des cubes géants qui utilisent 15 onces par cube, des cubes moyens qui utilisent 5 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 46 glaçons au total, dont 8 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau de DeShawn a-t-elle laissée?",122
"Noah veut faire des glaçons de différentes tailles avec 336 onces d'eau.Il peut faire des cubes géants qui utilisent 15 onces par cube, des cubes moyens qui utilisent 4 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 49 glaçons au total, dont 8 cubes géants, 14 petits cubes, 15 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau a-t-elle laissée?",146
"Viktor veut faire des glaçons de différentes tailles avec 313 onces d'eau.Il peut faire des cubes géants qui utilisent 12 onces par cube, des cubes moyens qui utilisent 4 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 50 glaçons au total, dont 12 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau de Viktor a-t-elle laissée?",111
"Alejandro veut fabriquer des glaçons de différentes tailles avec 309 onces d'eau.Il peut faire des cubes géants qui utilisent 14 onces par cube, des cubes moyens qui utilisent 6 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 50 glaçons au total, dont 9 cubes géants, 14 petits cubes, 15 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau a-t-elle laissé Alejandro?",83
"Oliver veut faire des glaçons de différentes tailles avec 326 onces d'eau.Il peut faire des cubes géants qui utilisent 14 onces par cube, des cubes moyens qui utilisent 4 onces, de petits cubes qui utilisent 2/4 d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 48 glaçons au total, dont 10 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau a-t-elle laissée?",128
"Carlos veut faire des glaçons de différentes tailles avec 318 onces d'eau.Il peut faire des cubes géants qui utilisent 13 onces par cube, des cubes moyens qui utilisent 3 onces, de petits cubes qui utilisent 2/4 d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 47 glaçons au total, dont 9 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau a-t-elle laissé Carlos?",155
"Mateo veut faire des glaçons de différentes tailles avec 322 onces d'eau.Il peut faire des cubes géants qui utilisent 12 onces par cube, des cubes moyens qui utilisent 6 onces, de petits cubes qui utilisent 2/4 d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 48 glaçons au total, dont 10 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau de Mateo a-t-elle laissée?",120
"Alejandro veut faire des glaçons de différentes tailles avec 341 onces d'eau.Il peut faire des cubes géants qui utilisent 13 onces par cube, des cubes moyens qui utilisent 3 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 50 glaçons au total, dont 9 cubes géants, 14 petits cubes, 15 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau a-t-elle laissé Alejandro?",169
"Ali veut faire des glaçons de différentes tailles avec 331 onces d'eau.Il peut faire des cubes géants qui utilisent 16 onces par cube, des cubes moyens qui utilisent 4 onces, de petits cubes qui utilisent la moitié d'une once et de minuscules cubes qui ont la moitié de la taille des petits cubes.Il fabrique 48 glaçons au total, dont 10 cubes géants, 14 petits cubes, 12 cubes moyens et quelques minuscules cubes.Combien d'onces d'eau a-t-elle laissée?",113
"Dans un quiz à 100 éléments, 40% des questions sont de la chimie, 20% sont de la géographie et les autres sont également divisés que l'histoire de l'histoire et de l'algèbre.Si Aisha est sûr d'obtenir 25% des questions de géographie, 100% des questions de chimie et un dixième des questions d'histoire et d'algèbre correctement, combien de points est-elle sûre d'obtenir?",49
"Dans un quiz de 80 éléments, 50% des questions sont la chimie, 5% sont la biologie et les autres sont également divisés que les questions de géométrie et de littérature.Si Keisha est sûr d'obtenir 25% des questions de biologie, 70% des questions de chimie et un tiers des questions de géométrie et de littérature correctement, combien de points est-elle sûre d'obtenir?",41
"Dans un quiz de 80 éléments, 55% des questions sont de la physique, 20% sont la géométrie et les autres sont également divisés que les questions de littérature et de géographie.Si Rania est sûr d'obtenir 25% des questions de géométrie, 100% des questions de physique et la moitié des questions de littérature et de géographie correctement, combien de points est-elle sûre d'obtenir?",58
"Dans un quiz de 40 éléments, 50% des questions sont de la chimie, 10% sont des antécédents et les autres sont également divisés que les questions de géographie et de biologie.Si Olga est sûr d'obtenir 25% des questions d'histoire, 85% des questions de chimie et 1/8 des questions de géographie et de biologie correctement, combien de points est-elle sûre d'obtenir?",20
"Dans un quiz de 120 éléments, 5% des questions sont économiques, 20% sont la biologie et les autres sont également divisés que la physique et les questions d'histoire.Si Amelia est sûr d'obtenir 25% des questions de biologie, 100% des questions économiques et 1/3 des questions de physique et d'histoire correctement, combien de points est-elle sûre d'obtenir?",42
"Dans un quiz de 80 éléments, 25% des questions sont de la physique, 15% sont la biologie et les autres sont également divisés que les questions de géographie et de littérature.Si Fatima est sûr d'obtenir 25% des questions de biologie, 40% des questions de physique et un huitième des questions de géographie et de littérature correctement, combien de points est-elle sûre d'obtenir?",17
"Dans un quiz de 120 éléments, 30% des questions sont de la géographie, 20% sont de l'algèbre et les autres sont également divisés que l'histoire de l'histoire et de la chimie.Si Gabrielle est sûr d'obtenir 25% des questions de l'algèbre, 50% des questions de géographie et un dixième des questions d'histoire et de chimie correctement, combien de points est-elle sûre d'obtenir?",30
"Dans un quiz de 80 éléments, 35% des questions sont l'histoire, 15% sont la biologie et les autres sont également divisés que les questions d'algèbre et de géographie.Si Nadia est sûr d'obtenir 25% des questions de biologie, 75% des questions d'histoire et un huitième des questions d'algèbre et de géographie correctement, combien de points est-elle sûre d'obtenir?",29
"Dans un quiz de 80 éléments, 25% des questions sont de la physique, 15% sont la géométrie et les autres sont également divisés que les questions de chimie et de littérature.Si Chen est sûr d'obtenir 25% des questions de géométrie, 75% des questions de physique et 1/8 des questions de chimie et de littérature correctement, combien de points est-elle sûre d'obtenir?",24
"Dans un quiz de 120 éléments, 30% des questions sont économiques, 20% sont de la physique et les autres sont également divisés que les questions de littérature et de biologie.Si Haruka est sûr d'obtenir 25% des questions de physique, 100% des questions économiques et la moitié des questions de littérature et de biologie correctement, combien de points est-elle sûre d'obtenir?",72
"Sakura tricote des vêtements d'hiver pour ses 4 petits-enfants.Ce sont des quadruplés, donc ils sont tous de la même taille.Elle veut faire un gilet, un cardigan, un châle, des gants et des mitaines pour chacun d'eux.Il faut 5 écheveaux de laine pour faire un gilet, 4 pour un cardigan, 10 pour un châle, 12 pour une paire de gants et 9 pour une paire de mitaines.Sakura veut faire deux vestes chaudes pour elle-même, chacune ayant besoin de 4 écheveaux de laine.Chaque douzaine de bières de laine coûtent 9 $.Le magasin a une promotion où les clients reçoivent une remise de 20 $ sur les achats de plus de 100 $.De combien Sakura devrait-elle payer pour tous les écheveaux de laine dont elle a besoin?",106
"Fatima tricote des vêtements d'hiver pour ses 5 petits-enfants.Ce sont des quintuplés, donc ils sont tous de la même taille.Elle veut faire un bonnet, un gilet, un cardigan, des gants et des mitaines pour chacun d'eux.Il faut 4 écheveaux de laine pour faire un bonnet, 6 pour un gilet, 8 pour un cardigan, 12 pour une paire de gants et 10 pour une paire de mitaines.Fatima veut faire deux vestes chaudes pour elle-même, chacune ayant besoin de 8 écheveaux de laine.Chaque douzaine de bières de laine coûtent 8 $.Le magasin a une promotion où les clients reçoivent une remise de 20 $ sur les achats de plus de 100 $.Combien Fatima devrait-il payer pour tous les écheveaux de laine dont elle a besoin?",124
"Valeria tricote des vêtements d'hiver pour ses 4 petits-enfants.Ce sont des quadruplés, donc ils sont tous de la même taille.Elle veut faire une tunique, un chapeau, un châle, des bottines et des gants pour chacun d'eux.Il faut 6 écheveaux de laine pour faire une tunique, 6 pour un chapeau, 12 pour un châle, 12 pour une paire de bottines et 13 pour une paire de gants.Valeria veut faire deux vestes chaudes pour elle-même, chacune ayant besoin de 4 écheveaux de laine.Chaque douzaine de bières de laine coûtent 9 $.Le magasin a une promotion où les clients reçoivent une remise de 20 $ sur les achats de plus de 100 $.De combien Valeria devrait-elle payer pour tous les écheveaux de laine dont elle a besoin?",133
"Valentina tricote des vêtements d'hiver pour ses 5 petits-enfants.Ce sont des quintuplés, donc ils sont tous de la même taille.Elle veut faire un châle, une tunique, un cardigan, des bottines et des gants pour chacun d'eux.Il faut 5 écheveaux de laine pour faire un châle, 3 pour une tunique, 9 pour un cardigan, 10 pour une paire de bottines et 11 pour une paire de gants.Valentina veut faire deux vestes chaudes pour elle-même, chacune ayant besoin de 7 écheveaux de laine.Chaque douzaine de écheveaux de laine coûtent 7 $.Le magasin a une promotion où les clients reçoivent une remise de 20 $ sur les achats de plus de 100 $.De combien Valentina devrait-elle payer pour tous les écheveaux de laine dont elle a besoin?",99
