question,answer_number
"Thiago inajitokeza popcorn kwa vitafunio.Wakati skillet ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.40 pop katika sekunde 26 za kwanza za kupikia, kisha mara 3 kiasi hicho katika sekunde 26 zijazo.Kernels huongezeka hadi mara 4 kiwango cha kwanza cha popping katika sekunde 26 zijazo.Katika sekunde 26 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 26 zilizopita.Baada ya Thiago kuchukua skillet kwenye joto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 26 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Thiago anatoa 1/10 ya popcorn iliyotengenezwa kwa kaka yake Sanjay.Je! Thiago inalazimika kula kuliko kaka yake?",336
"Sanjay anaingia popcorn kwa vitafunio.Wakati sufuria ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.80 pop katika sekunde 26 za kwanza za kupikia, kisha mara 4 kiasi hicho katika sekunde 26 zijazo.Kernels huongezeka hadi mara 6 kiwango cha kwanza cha popping katika sekunde 26 zijazo.Katika sekunde 26 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 26 zilizopita.Baada ya Sanjay kuchukua sufuria kwenye joto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 26 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Sanjay anatoa 1/5 ya popcorn iliyotengenezwa kwa kaka yake Noa.Je! Sanjay anapaswa kula vipande ngapi vya popcorn kuliko kaka yake?",708
"Oscar anajitokeza popcorn kwa vitafunio.Wakati sufuria ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.80 pop katika sekunde 16 za kwanza za kupikia, kisha mara 3 kiasi hicho katika sekunde 16 zijazo.Kernels huongezeka hadi mara 5 kiwango cha kwanza cha popping katika sekunde 16 zijazo.Katika sekunde 16 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 16 zilizopita.Baada ya Oscar kuchukua sufuria kwenye joto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 16 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Oscar anatoa theluthi mbili ya popcorn iliyotengenezwa kwa kaka yake Benjamin.Je! Oscar anapaswa kula zaidi ya kaka yake?",194
"Pavel inajitokeza popcorn kwa vitafunio.Wakati sufuria ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.80 pop katika sekunde 12 za kwanza za kupikia, kisha mara 2 kiasi hicho katika sekunde 12 zijazo.Kernels huongezeka hadi mara 6 kiwango cha kwanza cha popping katika sekunde 12 zijazo.Katika sekunde 12 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 12 zilizopita.Baada ya Pavel kuondoa sufuria kwenye moto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 12 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Pavel inatoa moja ya sita ya popcorn iliyotengenezwa kwa kaka yake Luca.Je! Pavel inalazimika kula kuliko kaka yake?",680
"Leon anajitokeza popcorn kwa vitafunio.Wakati sufuria ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.40 pop katika sekunde 26 za kwanza za kupikia, kisha mara 4 kiasi hicho katika sekunde 26 zijazo.Kernels huongezeka hadi mara 5 kiwango cha kwanza cha popping katika sekunde 26 zijazo.Katika sekunde 26 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 26 zilizopita.Baada ya Leon kuchukua sufuria kwenye moto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 26 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Leon anatoa theluthi mbili ya popcorn iliyotengenezwa kwa kaka yake Noa.Je! Leon analazimika kula kuliko kaka yake zaidi?",105
"Deshawn ni popping popcorn kwa vitafunio.Wakati sufuria ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.100 pop katika sekunde 30 za kwanza za kupikia, kisha mara 2 kiasi hicho katika sekunde 30 zijazo.Kernels huongezeka hadi mara 4 kiwango cha kwanza cha popping katika sekunde 30 zijazo.Katika sekunde 30 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 30 zilizopita.Baada ya DeShawn kuondoa sufuria kwenye joto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 30 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Deshawn anatoa 2/5 ya popcorn iliyotengenezwa kwa kaka yake Ibrahim.Je! Deshawn anakula zaidi kuliko kaka yake?",190
"Mohammed anajitokeza kwa vitafunio.Wakati sufuria ya kernels inapoongezeka, kernels zinaanza kuteleza haraka.20 pop katika sekunde 16 za kwanza za kupikia, kisha mara 2 kiasi hicho katika sekunde 16 zijazo.Kernels huongezeka hadi mara 4 kiwango cha kwanza cha popping katika sekunde 16 zijazo.Katika sekunde 16 za mwisho, popping hupungua hadi nusu ya kiwango kama sekunde 16 zilizopita.Baada ya Mohammed kuchukua sufuria kwenye moto, robo ya idadi ya kernels ambazo zilitoka katika sekunde 16 za mwisho za kupikia pia zinatoka kutoka kwa joto la mabaki.Mohammed anatoa 2/5 ya popcorn iliyotengenezwa kwa kaka yake Arash.Je! Mohammed anapaswa kula kuliko kaka yake zaidi?",38
"Luca anataka kutengeneza cubes tofauti za barafu na ounces 337 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 14 kwa mchemraba, cubes za kati ambazo hutumia ounces 3, cubes ndogo ambazo hutumia 1/2 ya aunzi, na vijiko vidogo ambavyo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya cubes 47 za barafu, pamoja na cubes 9 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! Luca amebaki na ounces ngapi za maji?",165
"DeShawn anataka kutengeneza cubes tofauti za barafu na ounces 312 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 15 kwa mchemraba, cubes za kati ambazo hutumia ounces 5, cubes ndogo ambazo hutumia 1/2 ya aunzi, na cubes ndogo ambazo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya barafu 46 za barafu, pamoja na cubes 8 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! DeShawn imebaki na ounces ngapi za maji?",122
"Nuhu anataka kutengeneza cubes tofauti za barafu na ounces 336 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 15 kwa kila mchemraba, cubes za kati ambazo hutumia ounces 4, cubes ndogo ambazo hutumia 1/2 ya aunzi, na cubes ndogo ambazo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya cubes 49 za barafu, pamoja na cubes 8 kubwa, cubes 14 ndogo, cubes 15 za kati, na cubes ndogo.Je! Nuhu amebaki na maji ngapi?",146
"Viktor anataka kutengeneza cubes tofauti za barafu na ounces 313 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 12 kwa mchemraba, cubes za kati ambazo hutumia ounces 4, cubes ndogo ambazo hutumia 1/2 ya aunzi, na vijiko vidogo ambavyo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya barafu 50 za barafu, pamoja na cubes 12 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! Viktor ameacha ounces ngapi za maji?",111
"Alejandro anataka kutengeneza cubes tofauti za barafu na ounces 309 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 14 kwa mchemraba, cubes za kati ambazo hutumia ounces 6, cubes ndogo ambazo hutumia 1/2 ya aunzi, na vijiko vidogo ambavyo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya barafu 50 za barafu, pamoja na cubes 9 kubwa, cubes 14 ndogo, cubes 15 za kati, na cubes ndogo.Je! Alejandro amebaki na ounces ngapi za maji?",83
"Oliver anataka kutengeneza cubes tofauti za barafu na ounces 326 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 14 kwa mchemraba, cubes za kati ambazo hutumia ounces 4, cubes ndogo ambazo hutumia 2/4 ya aunzi, na cubes ndogo ambazo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya cubes 48 za barafu, pamoja na cubes 10 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! Oliver ameacha ounces ngapi za maji?",128
"Carlos anataka kutengeneza cubes tofauti za barafu na ounces 318 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 13 kwa kila mchemraba, cubes za kati ambazo hutumia ounces 3, cubes ndogo ambazo hutumia 2/4 ya aunzi, na vijiko vidogo ambavyo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya cubes 47 za barafu, pamoja na cubes 9 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! Carlos ameacha ounces ngapi za maji?",155
"Mateo anataka kutengeneza cubes tofauti za barafu na maji 322 ya maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 12 kwa mchemraba, cubes za kati ambazo hutumia ounces 6, cubes ndogo ambazo hutumia 2/4 ya aunzi, na vijiko vidogo ambavyo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya cubes 48 za barafu, pamoja na cubes 10 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! Mateo amebaki na ounces ngapi za maji?",120
"Alejandro anataka kutengeneza cubes tofauti za barafu na ounces 341 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 13 kwa kila mchemraba, cubes za kati ambazo hutumia ounces 3, cubes ndogo ambazo hutumia 1/2 ya aunzi, na cubes ndogo ambazo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya barafu 50 za barafu, pamoja na cubes 9 kubwa, cubes 14 ndogo, cubes 15 za kati, na cubes ndogo.Je! Alejandro amebaki na ounces ngapi za maji?",169
"Ali anataka kutengeneza cubes tofauti za barafu na ounces 331 za maji.Anaweza kutengeneza cubes kubwa ambazo hutumia ounces 16 kwa mchemraba, cubes za kati ambazo hutumia ounces 4, cubes ndogo ambazo hutumia 1/2 ya aunzi, na vijiko vidogo ambavyo ni nusu ya ukubwa wa cubes ndogo.Yeye hufanya jumla ya cubes 48 za barafu, pamoja na cubes 10 kubwa, cubes 14 ndogo, cubes 12 za kati, na cubes ndogo.Je! Ali amebaki na ounces ngapi za maji?",113
"Katika jaribio la vitu 100, 40% ya maswali ni kemia, 20% ni jiografia, na zingine zimegawanywa kwa usawa kama historia na maswali ya algebra.Ikiwa Aisha ana hakika kupata 25% ya maswali ya jiografia, 100% ya maswali ya kemia, na sehemu ya kumi ya historia na maswali ya algebra kwa usahihi, ana uhakika gani wa kupata?",49
"Katika jaribio la vitu 80, 50% ya maswali ni kemia, 5% ni biolojia, na iliyobaki imegawanywa kwa usawa kama maswali ya jiometri na fasihi.Ikiwa Keisha ana hakika kupata 25% ya maswali ya biolojia, 70% ya maswali ya kemia, na theluthi ya jiometri na maswali ya fasihi kwa usahihi, ana uhakika gani kupata?",41
"Katika jaribio la vitu 80, 55% ya maswali ni fizikia, 20% ni jiometri, na zingine zimegawanywa kwa usawa kama maswali ya fasihi na jiografia.Ikiwa Rania ana uhakika wa kupata 25% ya maswali ya jiometri, 100% ya maswali ya fizikia, na 1/2 ya fasihi na maswali ya jiografia kwa usahihi, ana uhakika gani wa kupata?",58
"Katika jaribio la vitu 40, 50% ya maswali ni kemia, 10% ni historia, na zingine zimegawanywa kwa usawa kama maswali ya jiografia na biolojia.Ikiwa Olga ana hakika kupata 25% ya maswali ya historia, 85% ya maswali ya kemia, na 1/8 ya maswali ya jiografia na biolojia kwa usahihi, ana uhakika gani kupata?",20
"Katika jaribio la vitu 120, 5% ya maswali ni uchumi, 20% ni biolojia, na iliyobaki imegawanywa kwa usawa kama maswali ya fizikia na historia.Ikiwa Amelia ana hakika kupata 25% ya maswali ya biolojia, 100% ya maswali ya uchumi, na 1/3 ya maswali ya fizikia na historia kwa usahihi, ana uhakika gani kupata?",42
"Katika jaribio la vitu 80, 25% ya maswali ni fizikia, 15% ni biolojia, na iliyobaki imegawanywa kwa usawa kama maswali ya jiografia na fasihi.Ikiwa Fatima ana hakika kupata 25% ya maswali ya biolojia, 40% ya maswali ya fizikia, na nane ya jiografia na maswali ya fasihi kwa usahihi, ana uhakika gani kupata?",17
"Katika jaribio la vitu 120, 30% ya maswali ni jiografia, 20% ni algebra, na zingine zimegawanywa kwa usawa kama historia na maswali ya kemia.Ikiwa Gabrielle ana hakika kupata 25% ya maswali ya algebra, 50% ya maswali ya jiografia, na sehemu ya kumi ya historia na maswali ya kemia kwa usahihi, ana uhakika gani wa kupata?",30
"Katika jaribio la vitu 80, 35% ya maswali ni historia, 15% ni biolojia, na iliyobaki imegawanywa kwa usawa kama maswali ya algebra na jiografia.Ikiwa Nadia ana hakika kupata 25% ya maswali ya biolojia, 75% ya maswali ya historia, na nane ya maswali ya algebra na jiografia kwa usahihi, ana uhakika gani wa kupata?",29
"Katika jaribio la vitu 80, 25% ya maswali ni fizikia, 15% ni jiometri, na zingine zimegawanywa kwa usawa kama maswali ya kemia na fasihi.Ikiwa Chen ana uhakika wa kupata 25% ya maswali ya jiometri, 75% ya maswali ya fizikia, na 1/8 ya maswali ya kemia na fasihi kwa usahihi, ana uhakika gani wa kupata?",24
"Katika jaribio la vitu 120, 30% ya maswali ni uchumi, 20% ni fizikia, na zingine zimegawanywa kwa usawa kama maswali ya fasihi na biolojia.Ikiwa Haruka ana hakika kupata 25% ya maswali ya fizikia, 100% ya maswali ya uchumi, na 1/2 ya fasihi na maswali ya biolojia kwa usahihi, ana uhakika gani wa kupata?",72
"Sakura anapiga mavazi ya msimu wa baridi kwa wajukuu wake 4.Ni quadruplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza vest, cardigan, shawl, glavu, na mittens kwa kila mmoja wao.Inachukua skeins 5 za pamba kutengeneza vest, 4 kwa cardigan, 10 kwa shawl, 12 kwa jozi ya glavu, na 9 kwa jozi ya mittens.Sakura anataka kujipatia jaketi mbili za joto, kila mmoja akihitaji skeins 4 za pamba.Kila skeins kadhaa za pamba hugharimu $ 9.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Sakura anapaswa kulipia kiasi gani kwa skeins zote za pamba anayohitaji?",106
"Fatima anavaa mavazi ya msimu wa baridi kwa wajukuu wake 5.Ni quintuplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza beanie, vest, cardigan, glavu, na mittens kwa kila mmoja wao.Inachukua skeins 4 za pamba kutengeneza beanie, 6 kwa vest, 8 kwa cardigan, 12 kwa jozi ya glavu, na 10 kwa jozi ya mittens.Fatima anataka kujipatia jaketi mbili za joto, kila mmoja akihitaji skeins 8 za pamba.Kila skeins kadhaa za pamba hugharimu $ 8.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Fatima anapaswa kulipa kiasi gani kwa skeins zote za pamba anayohitaji?",124
"Valeria anavaa mavazi ya msimu wa baridi kwa wajukuu wake 4.Ni quadruplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza nguo, kofia, shawl, buti, na glavu kwa kila mmoja wao.Inachukua skeins 6 za pamba kutengeneza nguo, 6 kwa kofia, 12 kwa shawl, 12 kwa jozi ya buti, na 13 kwa jozi ya glavu.Valeria anataka kujipatia jaketi mbili za joto, kila mmoja akihitaji skeins 4 za pamba.Kila skeins kadhaa za pamba hugharimu $ 9.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Valeria anapaswa kulipia kiasi gani kwa skeins zote za pamba anayohitaji?",133
"Valentina anavaa mavazi ya msimu wa baridi kwa wajukuu wake 5.Ni quintuplets, kwa hivyo wote ni sawa.Yeye anataka kufanya shawl, nguo, cardigan, buti, na glavu kwa kila mmoja wao.Inachukua skeins 5 za pamba kutengeneza shawl, 3 kwa nguo, 9 kwa cardigan, 10 kwa jozi ya buti, na 11 kwa jozi ya glavu.Valentina anataka kujipatia jaketi mbili za joto, kila mmoja akihitaji skeins 7 za pamba.Kila skeins kadhaa za pamba hugharimu $ 7.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Valentina anapaswa kulipia kiasi gani kwa skeins zote za pamba anayohitaji?",99
"Uma anavaa mavazi ya msimu wa baridi kwa wajukuu wake 4.Ni quadruplets, kwa hivyo wote ni sawa.Yeye anataka kufanya shawl, kofia, cardigan, hita za mguu, na soksi kwa kila mmoja wao.Inachukua skeins 5 za pamba kutengeneza shawl, 3 kwa kofia, 12 kwa cardigan, 11 kwa jozi ya joto la mguu, na 15 kwa jozi ya soksi.Uma anataka kujipatia jaketi mbili za joto, kila mmoja anahitaji skeins 10 za pamba.Kila skeins kadhaa za pamba hugharimu $ 9.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Uma anapaswa kulipa kiasi gani kwa skeins zote za pamba anayohitaji?",133
"Roya anavaa mavazi ya msimu wa baridi kwa wajukuu wake 5.Ni quintuplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza Cardigan, Poncho, sweta, soksi, na mittens kwa kila mmoja wao.Inachukua skeins 5 za pamba kutengeneza cardigan, 3 kwa poncho, 8 kwa sweta, 10 kwa jozi ya soksi, na 14 kwa jozi ya mittens.Roya anataka kujipatia jaketi mbili za joto, kila mmoja anahitaji skeins 8 za pamba.Kila skeins kadhaa za pamba hugharimu $ 8.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Roya anapaswa kulipia kiasi gani kwa skeins zote za pamba anayohitaji?",124
"Gabrielle anavaa mavazi ya msimu wa baridi kwa wajukuu wake 5.Ni quintuplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza poncho, sweta, kofia, mittens, na hita za mguu kwa kila mmoja wao.Inachukua skeins 6 za pamba kutengeneza poncho, 3 kwa sweta, 12 kwa kofia, 11 kwa jozi ya mittens, na 12 kwa jozi ya joto la mguu.Gabrielle anataka kujipatia jaketi mbili za joto, kila mmoja anahitaji skeins 10 za pamba.Kila skeins kadhaa za pamba hugharimu $ 7.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Gabrielle anapaswa kulipa kiasi gani kwa skeins zote za pamba anayohitaji?",120
"Jasmine anavaa mavazi ya msimu wa baridi kwa wajukuu wake 5.Ni quintuplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza poncho, cardigan, nguo, buti, na mittens kwa kila mmoja wao.Inachukua skeins 6 za pamba kutengeneza poncho, 4 kwa cardigan, 10 kwa nguo, 12 kwa jozi ya buti, na 10 kwa jozi ya mittens.Jasmine anataka kujipatia jaketi mbili za joto, kila mmoja anahitaji skeins 9 za pamba.Kila skeins kadhaa za pamba hugharimu $ 6.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Jasmine anapaswa kulipa kiasi gani kwa skeins zote za pamba anayohitaji?",94
"Kayla anavaa mavazi ya msimu wa baridi kwa wajukuu wake 5.Ni quintuplets, kwa hivyo wote ni sawa.Yeye anataka kutengeneza poncho, sweta, nguo, hita za mguu, na mittens kwa kila mmoja wao.Inachukua skeins 3 za pamba kutengeneza poncho, 3 kwa sweta, 10 kwa nguo, 10 kwa jozi ya joto la mguu, na 10 kwa jozi ya mittens.Kayla anataka kujipatia jaketi mbili za joto, kila mmoja akihitaji skeins 6 za pamba.Kila skeins kadhaa za pamba hugharimu $ 8.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Kayla anapaswa kulipa kiasi gani kwa skeins zote za pamba anayohitaji?",108
"Tara anavaa mavazi ya msimu wa baridi kwa wajukuu wake 4.Ni quadruplets, kwa hivyo wote ni sawa.Yeye anataka kufanya beanie, Cardigan, shawl, buti, na glavu kwa kila mmoja wao.Inachukua skeins 5 za pamba kutengeneza beanie, 5 kwa Cardigan, 12 kwa shawl, 8 kwa jozi ya buti, na 15 kwa jozi ya glavu.Tara anataka kujipatia jaketi mbili za joto, kila mmoja anahitaji skeins 6 za pamba.Kila skeins kadhaa za pamba hugharimu $ 8.Hifadhi ina kukuza ambapo wateja hupokea punguzo la $ 20 kwenye ununuzi zaidi ya $ 100.Je! Tara anapaswa kulipia kiasi gani kwa skeins zote za pamba anayohitaji?",108
"Katika darasa la Bi Johnson la wanafunzi 100, 46% ya darasa ni wachezaji wa mpira wa miguu.Kati ya darasa lililobaki, 50% ya wanafunzi ni washiriki wa kilabu cha roboti au sehemu ya wachezaji.Vikundi hivi 3 vya wanafunzi vitahitaji kuondoka mapema leo kusafiri kwenda kwenye mashindano ya mbali.Nusu ya wachezaji wa soka hawapo kwa kuwa mgonjwa.Pia, cheerleaders 3 wataandamana na kila moja ya vikundi hivi.Je! Ni wanafunzi wangapi wanaondoka mapema kwenye mashindano?",59
"Katika darasa la Bi Johnson la wanafunzi 150, 40% ya darasa ni wachezaji wa mpira wa miguu.Kati ya darasa lililobaki, 30% ya wanafunzi ni wachezaji au sehemu ya washiriki wa kwaya.Vikundi hivi 3 vya wanafunzi vitahitaji kuondoka mapema leo kusafiri kwenda kwenye mashindano ya mbali.Nusu ya wachezaji wa soka hawapo kwa kuwa mgonjwa.Pia, cheerleaders 3 wataandamana na kila moja ya vikundi hivi.Je! Ni wanafunzi wangapi wanaondoka mapema kwenye mashindano?",66
"Katika darasa la Bi Garcia la wanafunzi 160, 50% ya darasa ni wageleaji.Kati ya darasa lililobaki, 35% ya wanafunzi ni washiriki wa timu ya mjadala au sehemu ya wachezaji.Vikundi hivi 3 vya wanafunzi vitahitaji kuondoka mapema leo kusafiri kwenda kwenye mashindano ya mbali.Nusu ya wageleaji hawapo kwa kuwa mgonjwa.Pia, cheerleaders 3 wataandamana na kila moja ya vikundi hivi.Je! Ni wanafunzi wangapi wanaondoka mapema kwenye mashindano?",77
"Katika darasa la Bi Johnson la wanafunzi 20, 20% ya darasa ni wachezaji wa mpira wa miguu.Kati ya darasa lililobaki, 50% ya wanafunzi ni washiriki wa timu ya mjadala au sehemu ya washiriki wa kwaya.Vikundi hivi 3 vya wanafunzi vitahitaji kuondoka mapema leo kusafiri kwenda kwenye mashindano ya mbali.Nusu ya wachezaji wa soka hawapo kwa kuwa mgonjwa.Pia, cheerleaders 3 wataandamana na kila moja ya vikundi hivi.Je! Ni wanafunzi wangapi wanaondoka mapema kwenye mashindano?",19
