question,answer_number
"Pavel está haciendo palomitas de maíz para un refrigerio.A medida que la sartén de los núcleos se calienta, los núcleos comienzan a aparecer más rápido.80 aparecen en los primeros 12 segundos de cocción, luego 2 veces esa cantidad en los siguientes 12 segundos.Los núcleos aumentan a 6 veces la tasa de estallido inicial en los próximos 12 segundos.En los últimos 12 segundos, el estallido disminuye a la mitad de la velocidad como los últimos 12 segundos.Después de que Pavel quita la sartén del calor, una cuarta parte del número de núcleos que aparecieron en los últimos 12 segundos de cocción también aparecen del calor residual.Pavel da un sexto de las palomitas de maíz hechas a su hermano Luca.¿Cuántas piezas más de palomitas de maíz tiene que comer que su hermano?",680
"Leon está haciendo palomitas de maíz para un refrigerio.A medida que la olla de núcleos se calienta, los núcleos comienzan a aparecer más rápido.40 estallan en los primeros 26 segundos de cocción, luego 4 veces esa cantidad en los siguientes 26 segundos.Los núcleos aumentan a 5 veces la tasa de estallido inicial en los próximos 26 segundos.En los últimos 26 segundos, el estallido disminuye a la mitad de la velocidad como los últimos 26 segundos.Después de que Leon quita la olla del calor, una cuarta parte del número de núcleos que aparecieron en los últimos 26 segundos de cocción también aparecen del calor residual.Leon da dos quintos de las palomitas de maíz hechas a su hermano Noah.¿Cuántas piezas más de palomitas de maíz tiene que comer que su hermano?",105
"Deshawn está haciendo palomitas de maíz para un refrigerio.A medida que la sartén de los núcleos se calienta, los núcleos comienzan a aparecer más rápido.100 aparecen en los primeros 30 segundos de cocción, luego 2 veces esa cantidad en los siguientes 30 segundos.Los núcleos aumentan a 4 veces la tasa de estallido inicial en los siguientes 30 segundos.En los últimos 30 segundos, el estallido disminuye a la mitad de la velocidad como los últimos 30 segundos.Después de que Deshawn quita la sartén del calor, una cuarta parte del número de núcleos que aparecieron en los últimos 30 segundos de cocción también aparecen del calor residual.Deshawn da 2/5 de las palomitas de maíz hechas a su hermano Ibrahim.¿Cuántas piezas más de palomitas de maíz tiene que comer Deshawn que su hermano?",190
"Mohammed está haciendo palomitas de maíz para un refrigerio.A medida que la olla de núcleos se calienta, los núcleos comienzan a aparecer más rápido.20 estallan en los primeros 16 segundos de cocción, luego 2 veces esa cantidad en los próximos 16 segundos.Los núcleos aumentan a 4 veces la tasa de estallido inicial en los próximos 16 segundos.En los últimos 16 segundos, el estallido disminuye a la mitad de la velocidad como los últimos 16 segundos.Después de que Mohammed quita la olla del calor, una cuarta parte del número de núcleos que aparecieron en los últimos 16 segundos de cocción también aparecen del calor residual.Mohammed da 2/5 de las palomitas de maíz hechas a su hermano Arash.¿Cuántas piezas más de palomitas de maíz tiene que comer Mohammed que su hermano?",38
"Luca quiere hacer cubitos de hielo de diferentes tamaños con 337 onzas de agua.Puede hacer cubos gigantes que usan 14 onzas por cubo, cubos medios que usan 3 onzas, cubos pequeños que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 47 cubitos de hielo en total, incluidos 9 cubos gigantes, 14 cubitos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Luca?",165
"Deshawn quiere hacer cubitos de hielo de diferentes tamaños con 312 onzas de agua.Puede hacer cubos gigantes que usan 15 onzas por cubo, cubos medios que usan 5 onzas, pequeños cubos que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 46 cubitos de hielo en total, incluidos 8 cubos gigantes, 14 cubos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Deshawn?",122
"Noah quiere hacer cubitos de hielo de diferentes tamaños con 336 onzas de agua.Puede hacer cubos gigantes que usan 15 onzas por cubo, cubos medios que usan 4 onzas, pequeños cubos que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 49 cubitos de hielo en total, incluidos 8 cubos gigantes, 14 cubos pequeños, 15 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Noé?",146
"Viktor quiere hacer cubitos de hielo de diferentes tamaños con 313 onzas de agua.Puede hacer cubos gigantes que usan 12 onzas por cubo, cubos medios que usan 4 onzas, pequeños cubos que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 50 cubitos de hielo en total, incluidos 12 cubos gigantes, 14 cubitos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda a Viktor?",111
"Alejandro quiere hacer cubitos de hielo de diferentes tamaños con 309 onzas de agua.Puede hacer cubos gigantes que usan 14 onzas por cubo, cubos medios que usan 6 onzas, pequeños cubos que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 50 cubitos de hielo en total, incluidos 9 cubos gigantes, 14 cubos pequeños, 15 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Alejandro?",83
"Oliver quiere hacer cubitos de hielo de diferentes tamaños con 326 onzas de agua.Puede hacer cubos gigantes que usan 14 onzas por cubo, cubos medios que usan 4 onzas, pequeños cubos que usan 2/4 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 48 cubitos de hielo en total, incluidos 10 cubos gigantes, 14 cubitos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Oliver?",128
"Carlos quiere hacer cubitos de hielo de diferentes tamaños con 318 onzas de agua.Puede hacer cubos gigantes que usan 13 onzas por cubo, cubos medios que usan 3 onzas, pequeños cubos que usan 2/4 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 47 cubitos de hielo en total, incluidos 9 cubos gigantes, 14 cubitos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda a Carlos?",155
"Mateo quiere hacer cubitos de hielo de diferentes tamaños con 322 onzas de agua.Puede hacer cubos gigantes que usan 12 onzas por cubo, cubos medios que usan 6 onzas, pequeños cubos que usan 2/4 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 48 cubitos de hielo en total, incluidos 10 cubos gigantes, 14 cubitos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda a Mateo?",120
"Alejandro quiere hacer cubitos de hielo de diferentes tamaños con 341 onzas de agua.Puede hacer cubos gigantes que usan 13 onzas por cubo, cubos medios que usan 3 onzas, cubos pequeños que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 50 cubitos de hielo en total, incluidos 9 cubos gigantes, 14 cubos pequeños, 15 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Alejandro?",169
"Ali quiere hacer cubitos de hielo de diferentes tamaños con 331 onzas de agua.Puede hacer cubos gigantes que usan 16 onzas por cubo, cubos medios que usan 4 onzas, pequeños cubos que usan 1/2 de onza y pequeños cubos que son la mitad del tamaño de los cubos pequeños.Hace 48 cubitos de hielo en total, incluidos 10 cubos gigantes, 14 cubitos pequeños, 12 cubos medianos y algunos cubos pequeños.¿Cuántas onzas de agua le queda Ali?",113
"En una prueba de 100 ítems, el 40% de las preguntas son química, el 20% son geografía, y el resto se dividen igualmente como cuestiones de historia y álgebra.Si Aisha seguramente obtendrá el 25% de las preguntas de geografía, el 100% de las preguntas de química y una décima parte de la historia y las preguntas de álgebra correctamente, ¿cuántos puntos seguramente obtendrá?",49
"En una prueba de 80 ítems, el 50% de las preguntas son química, el 5% son biología, y el resto se dividen igualmente como geometría y preguntas de literatura.Si Keisha seguramente obtendrá el 25% de las preguntas de biología, el 70% de las preguntas de química y un tercio de las preguntas de geometría y literatura correctamente, ¿cuántos puntos seguramente obtendrá?",41
"En una prueba de 80 ítems, el 55% de las preguntas son física, el 20% son geometría, y el resto se dividen igualmente como preguntas de literatura y geografía.Si Rania seguramente obtendrá el 25% de las preguntas de geometría, el 100% de las preguntas de física y la 1/2 de las preguntas de literatura y geografía correctamente, ¿cuántos puntos seguramente obtendrá?",58
"En una prueba de 40 ítems, el 50% de las preguntas son química, el 10% son historia, y el resto se dividen igualmente como preguntas de geografía y biología.Si OLGA seguramente obtendrá el 25% de las preguntas de la historia, el 85% de las preguntas de química y 1/8 de las preguntas de geografía y biología correctamente, ¿cuántos puntos seguramente obtendrá?",20
"En un cuestionario de 120 ítems, el 5% de las preguntas son economía, el 20% son biología, y el resto están igualmente divididos como preguntas físicas e historia.Si Amelia seguramente obtendrá el 25% de las preguntas de biología, el 100% de las preguntas económicas y 1/3 de las preguntas de física e historia correctamente, ¿cuántos puntos seguramente obtendrá?",42
"En una prueba de 80 ítems, el 25% de las preguntas son física, el 15% son biología, y el resto se dividen igualmente como preguntas de geografía y literatura.Si Fátima seguramente obtendrá el 25% de las preguntas de biología, el 40% de las preguntas de física y una octava de las preguntas de geografía y literatura, ¿cuántos puntos seguramente obtendrá?",17
"En una prueba de 120 ítems, el 30% de las preguntas son geografía, el 20% son álgebra y el resto se dividen igualmente como preguntas de historia y química.Si Gabrielle seguramente obtendrá el 25% de las preguntas de álgebra, el 50% de las preguntas de geografía y una décima parte de las preguntas de historia y química correctamente, ¿cuántos puntos seguramente obtendrá?",30
"En una prueba de 80 ítems, el 35% de las preguntas son historia, el 15% son biología, y el resto se dividen igualmente como preguntas de álgebra y geografía.Si Nadia seguramente obtendrá el 25% de las preguntas de biología, el 75% de las preguntas de la historia y una octava de las preguntas de álgebra y geografía correctamente, ¿cuántos puntos seguramente obtendrá?",29
"En una prueba de 80 ítems, el 25% de las preguntas son física, el 15% son geometría, y el resto se dividen igualmente como preguntas de química y literatura.Si Chen seguramente obtendrá el 25% de las preguntas de geometría, el 75% de las preguntas de física y 1/8 de las preguntas de química y literatura correctamente, ¿cuántos puntos seguramente obtendrá?",24
"En una prueba de 120 ítems, el 30% de las preguntas son economía, el 20% son física, y el resto se dividen igualmente como preguntas de literatura y biología.Si Haruka seguramente obtendrá el 25% de las preguntas de física, el 100% de las preguntas económicas y la 1/2 de las preguntas de literatura y biología correctamente, ¿cuántos puntos seguramente obtendrá?",72
"Sakura está tejiendo ropa de invierno para sus 4 nietos.Son cuadrupletes, por lo que todos son del mismo tamaño.Ella quiere hacer un chaleco, cárdigan, chal, guantes y guantes para cada uno de ellos.Se necesitan 5 madejas de lana para hacer un chaleco, 4 para un cárdigan, 10 para un chal, 12 para un par de guantes y 9 para un par de guantes.Sakura quiere hacer dos chaquetas cálidas para sí misma, cada una que necesita 4 madejas de lana.Cada docena de madrices de lana cuesta $ 9.La tienda tiene una promoción en la que los clientes reciben un descuento de $ 20 en compras de más de $ 100.¿Cuánto debe pagar Sakura por todas las madejas de la lana que necesita?",106
"Fátima está tejiendo ropa de invierno para sus 5 nietos.Son quintuplets, por lo que todos son del mismo tamaño.Ella quiere hacer un gorro, chaleco, cárdigan, guantes y guantes para cada uno de ellos.Se necesitan 4 madejas de lana para hacer un gorro, 6 para un chaleco, 8 para un cárdigan, 12 para un par de guantes y 10 para un par de guantes.Fátima quiere hacer dos chaquetas cálidas para sí misma, cada una que necesita 8 madejas de lana.Cada docena de madrices de lana cuesta $ 8.La tienda tiene una promoción en la que los clientes reciben un descuento de $ 20 en compras de más de $ 100.¿Cuánto debe pagar Fátima por todas las madejas de la lana que necesita?",124
