question,answer_number
阿里想用331盎司的水制作不同尺寸的冰块。他可以制造巨大的立方体，每立方体使用16盎司，中等多维数据集，使用4盎司，使用1/2盎司的小立方体以及小立方体一半的小立方体。他制作了48个冰块，包括10个巨型立方体，14个小立方体，12个中等立方体和一些小立方体。阿里剩下多少盎司的水？,113
在100个项目的测验中，有40％的问题是化学，20％是地理，其余的则与历史和代数问题相同。如果Aisha肯定会正确地获得25％的地理问题，100％的化学问题以及十分之一的历史和代数问题，那么她一定会得到多少点？,49
在80个项目的测验中，有50％的问题是化学，5％是生物学，其余的是几何和文献问题。如果Keisha肯定会正确地获得25％的生物学问题，70％的化学问题以及三分之一的几何和文献问题，那么她一定会得到多少点？,41
在80个项目的测验中，有55％的问题是物理学，20％是几何形状，其余的是文献和地理问题。如果Rania肯定会正确地获得25％的几何问题，100％的物理问题以及1/2的文献和地理问题，那么她一定会得到多少点？,58
在40个项目的测验中，有50％的问题是化学，10％是历史，其余的是地理和生物学问题。如果Olga肯定会正确地获得25％的历史问题，85％的化学问题以及1/8的地理和生物学问题，那么她一定会得到多少点？,20
在120个项目的测验中，有5％的问题是经济学，20％是生物学，其余的则与物理和历史问题相同。如果Amelia肯定会正确地获得25％的生物学问题，100％的经济学问题以及1/3的物理和历史问题，那么她肯定会得到多少点？,42
在80个项目的测验中，有25％的问题是物理学，15％是生物学，其余的则与地理和文学问题相同。如果Fatima一定会正确地获得25％的生物学问题，40％的物理问题以及八分之一的地理和文献问题，那么她一定会得到多少点？,17
在120个项目的测验中，有30％的问题是地理，20％是代数，其余的则与历史和化学问题一样分开。如果Gabrielle一定会正确地获得25％的代数问题，50％的地理问题以及十分之一的历史和化学问题，那么她肯定会得到多少点？,30
在80个项目的测验中，有35％的问题是历史，15％是生物学，其余的则与代数和地理问题一样分配。如果纳迪亚一定会得到25％的生物学问题，75％的历史问题以及代数和地理问题的第八个问题，那么她肯定会得到多少点？,29
在80个项目的测验中，有25％的问题是物理学，15％是几何形状，其余的是化学和文献问题。如果Chen肯定会正确地获得几何问题，75％的物理问题以及1/8的化学和文献问题，那么她一定会得到多少点？,24
在120项测验中，有30％的问题是经济学，20％是物理学，其余的则与文学和生物学问题相同。如果Haruka肯定会正确地获得25％的物理问题，100％的经济学问题以及1/2的文献和生物学问题，那么她一定会得到多少点？,72
樱花正在为她的4个孙子编织冬季穿着。它们是四足动物，所以它们的尺寸都相同。她想为每个人制作背心，开衫，披肩，手套和手套。它需要5颗羊毛来制作背心，4件羊毛衫，10张披肩，一双手套的12个，一双手套的手套为9。樱花想为自己做两件温暖的夹克，每个夹克都需要4条羊毛。每十颗羊毛绞线的价格为9美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。樱花应该为她所需的所有羊毛丝绸支付多少钱？,106
法蒂玛（Fatima）为她的5个孙子们编织了冬季服装。它们是五重奏，所以它们的尺寸都相同。她想为每个人制作一个无檐小便帽，背心，开衫，手套和手套。它需要4条羊毛才能制作一个无檐小便帽，为背心的6款，羊毛衫8，一双手套的12个，一双手套的手套10。法蒂玛想为自己做两件温暖的夹克，每个夹克都需要8条羊毛。每十颗羊毛绞线的价格为8美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。Fatima应该为她需要的所有羊毛丝绸付多少钱？,124
瓦莱里亚（Valeria）为她的4个孙子们编织冬季服装。它们是四足动物，所以它们的尺寸都相同。她想为每个人制作上衣，帽子，披肩，赃物和手套。它需要6颗羊毛才能制作上衣，帽子6束，披肩12，一对赃物12，一双手套13。瓦莱里亚（Valeria）想为自己做两件温暖的夹克，每个夹克都需要4条羊毛。每十颗羊毛绞线的价格为9美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。Valeria应该为她需要的所有羊毛绞线付多少钱？,133
瓦伦蒂娜（Valentina）为她的5个孙子们编织了冬季服装。它们是五重奏，所以它们的尺寸都相同。她想为每个人制作披肩，外衣，开衫，赃物和手套。它需要5条羊毛才能制作披肩，3件上衣，9套开衫，一对赃物10，一双手套为11。瓦伦蒂娜（Valentina）想为自己做两件温暖的夹克，每个夹克都需要7条羊毛。每十颗羊毛绞线的价格为7美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。Valentina应该为她需要的所有羊毛绞线付多少钱？,99
乌玛（Uma）为她的四个孙子们编织了冬季穿着。它们是四足动物，所以它们的尺寸都相同。她想为每个人制作披肩，帽子，开衫，腿部暖和者和袜子。它需要5颗羊毛来制作披肩，3套帽子，12套开衫，一对腿部保暖器11，一双袜子15。乌玛（Uma）想为自己做两件温暖的夹克，每个夹克都需要10条羊毛。每十颗羊毛绞线的价格为9美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。乌玛应该为她需要的所有羊毛绞线付多少钱？,133
罗雅（Roya）为她的5个孙子们编织冬季穿着。它们是五重奏，所以它们的尺寸都相同。她想为每个人做一次开衫，雨披，毛衣，袜子和手套。它需要5颗羊毛才能制作开衫，3次用于雨披，毛衣为8，一双袜子10，一双手套14。罗雅（Roya）想为自己做两件温暖的夹克，每个夹克都需要8条羊毛。每十颗羊毛绞线的价格为8美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。Roya应为她需要的所有羊毛绞线付多少钱？,124
加布里埃尔（Gabrielle）为她的5个孙子们编织了冬季服装。它们是五重奏，所以它们的尺寸都相同。她想为每个人制作雨披，毛衣，帽子，手套和腿部暖和者。它需要6颗羊毛才能制作雨披，3件毛衣，帽子12，一双手套的11个，一对腿部暖和者12。加布里埃尔（Gabrielle）想为自己做两件温暖的夹克，每个夹克都需要10条羊毛。每十颗羊毛绞线的价格为7美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。Gabrielle应该为她需要的所有羊毛丝绸支付多少钱？,120
茉莉花正在为她的5个孙子编织冬季穿着。它们是五重奏，所以它们的尺寸都相同。她想为每个人制作雨披，开枪，外衣，赃物和手套。它需要6颗羊毛才能制作雨披，开衫4，上衣10，一对赃物12，一双手套的10。茉莉花想为自己做两件温暖的夹克，每个夹克都需要9条羊毛。每十颗羊毛绞线的价格为6美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。茉莉花应该为她需要的所有羊毛绞金支付多少钱？,94
凯拉（Kayla）为她的5个孙子编织冬季穿着。它们是五重奏，所以它们的尺寸都相同。她想为每个人制作雨披，毛衣，外衣，腿部温暖器和手套。它需要3颗羊毛才能制作雨披，三颗毛衣，10件，上衣10，一对腿部保暖器10，一双手套10。凯拉（Kayla）想为自己做两件温暖的夹克，每个夹克都需要6颗羊毛。每十颗羊毛绞线的价格为8美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。Kayla应该为她需要的所有羊毛丝绸付钱多少钱？,108
塔拉（Tara）为她的四个孙子们编织冬季穿着。它们是四足动物，所以它们的尺寸都相同。她想为每个人制作一个无檐小便帽，开衫，披肩，赃物和手套。它需要5颗羊毛才能制作豆豆，5款开衫，12张披肩，一对赃物8个，一双手套15。塔拉（Tara）想为自己做两件温暖的夹克，每个夹克都需要6条羊毛。每十颗羊毛绞线的价格为8美元。该商店有促销活动，客户在购买超过100美元的购买中获得20美元的折扣。塔拉应该为她需要的所有羊毛绞线付多少钱？,108
在约翰逊女士的100名学生的班级中，有46％的班级是足球运动员。在剩下的班级中，有50％的学生是机器人俱乐部成员或舞者的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的足球运动员因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生早早离开比赛？,59
在约翰逊女士的150名学生班上，有40％的班级是足球运动员。在剩下的班级中，有30％的学生是舞者或合唱团成员的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的足球运动员因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生早早离开比赛？,66
在加西亚夫人的160名学生中，有50％的班级是游泳者。在剩下的班级中，有35％的学生是辩论团队成员或舞者的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的游泳者因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生要早点参加比赛？,77
在约翰逊女士的20名学生中，有20％的班级是足球运动员。在剩下的班级中，有50％的学生是辩论团队成员或合唱团成员的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的足球运动员因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生早早离开比赛？,19
在李博士的104名学生的班级中，有50％的班级是排球运动员。在剩下的班级中，有25％的学生是机器人俱乐部成员或合唱团成员的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的排球运动员因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生早早离开比赛？,48
在史密斯先生的80名学生中，有20％的班级是篮球运动员。在剩下的班级中，有50％的学生是舞者或辩论团队成员的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的篮球运动员因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生要早点参加比赛？,49
在加西亚夫人的84名学生的班级中，有50％的班级是游泳者。在剩下的班级中，有50％的学生是辩论团队成员或合唱团成员的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的游泳者因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生要早点参加比赛？,51
在约翰逊女士的50名学生班上，52％的班级是足球运动员。在剩下的班级中，有50％的学生是辩论团队成员或机器人俱乐部成员的一部分。这三组学生今天需要早些时候离开参加客场比赛。一半的足球运动员因生病而缺席。另外，将有3名啦啦队伴随这些群体。有多少学生早早离开比赛？,34
